ticker,date,time,title,url,source,platform
GS,2025-12-13,,BanksJPMorgan Stock Sinks on Higher Expense Outlook. Other Banks May Have to Keep Up.,https://www.barrons.com/articles/jpmorgan-stock-tumbles-expense-forecast-dow-bf1339ce?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Goldman Sachs Group Inc. stock outperforms competitors on strong trading day,https://www.marketwatch.com/data-news/goldman-sachs-group-inc-stock-outperforms-competitors-on-strong-trading-day-2ee19408-232793daef5f?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Goldman Sachs is pinning hopes on these consumers in 2026. Here are the stock picks.,https://www.marketwatch.com/story/goldman-sachs-is-pinning-hopes-on-these-consumers-in-2026-here-are-the-stock-picks-360c7cef?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,FintechSoFi Stock Falls. It’s Planning to Sell $1.5 Billion of Common Shares.,https://www.barrons.com/articles/sofi-sell-1-5-billion-common-shares-96425881?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Goldman’s chief strategist is retiring after 31 years. Where he sees a bubble right now.,https://www.marketwatch.com/story/goldmans-chief-strategist-is-retiring-after-31-years-where-he-sees-a-bubble-right-now-1ae69aa1?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Shares of Boeing are helping lift the Dow as the indexes wobble,https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p-500-and-nasdaq-set-for-cautious-start-after-427-point-blue-chip-decline/card/shares-of-boeing-are-helping-lift-the-dow-as-the-indexes-wobble-e5rbqfg1QXWHshQtDw0W?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,"Inspirational Quotes: Lloyd Blankfein, Judith Crist And Others",https://www.investors.com/news/management/wisdom-to-live-by/inspirational-quotes-judith-crist-lloyd-blankfein-and-others/?src=A00619&refcode=aflMarketWatch&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,BanksGoldman’s Latest Acquisition Is a $2 Billion Bet on Active ETFs,https://www.barrons.com/articles/goldman-acquires-active-etfs-innovator-capital-5d0c9fcb?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,TransportationJoby Stock Drops. Why Goldman Sachs Says Sell.,https://www.barrons.com/articles/joby-stock-goldman-sachs-sell-rating-valuation-bf7870a1?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Shares of Goldman Sachs and healthcare stocks drag down the Dow,https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p-500-and-nasdaq-head-for-post-holiday-losses-with-bitcoin-under-pressure/card/shares-of-goldman-sachs-and-healthcare-stocks-drag-down-the-dow-zEaLTLQfcmf37XNV2UAk?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Goldman Makes a $2 Billion Bet on ‘Boomer Candy’,https://www.wsj.com/finance/investing/goldman-makes-a-2-billion-bet-on-boomer-candy-736c88dd?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,"They Share a Mom, a Dad and a Top Goldman Job",https://www.wsj.com/finance/banking/goldman-sachs-latin-america-latam-rivera-9c599ddf?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,How Bulls Can Take Advantage Of Prospering Goldman Sachs Stock,https://www.investors.com/research/options/goldman-sachs-stock-gs-bull-put-spread-options/?src=A00619&refcode=aflMarketWatch&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,,#,MarketWatch,marketwatch
GS,2025-12-13,,RBC Capital Sticks to Their Hold Rating for Goldman Sachs Group (GS),https://www.tipranks.com/news/blurbs/rbc-capital-sticks-to-their-hold-rating-for-goldman-sachs-group-gs-blurbs?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,"Wall Street's AI Bet: Why Goldman Sees the S&P 500 Charging Toward 7,600",https://www.gurufocus.com/news/3249498/wall-streets-ai-bet-why-goldman-sees-the-sp-500-charging-toward-7600?utm_source=marketwatch&utm_medium=syndication&utm_campaign=headlines&r=4bf001661e6fdd88d0cd7a5659ff9748&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Goldman Backs Crystal Palace in Stunning $168M Stadium Power Play,https://www.gurufocus.com/news/3249466/goldman-backs-crystal-palace-in-stunning-168m-stadium-power-play?utm_source=marketwatch&utm_medium=syndication&utm_campaign=headlines&r=4bf001661e6fdd88d0cd7a5659ff9748&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,JPMorgan Shares Are Suddenly Tanking. What Gives?,https://www.fool.com/investing/2025/12/12/jpmorgan-shares-are-suddenly-tanking-what-gives/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=5e2c562b-7402-4107-b80f-4209b646ba56&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,"To Every Stock There Is A Season: Traders Turn, Turn, Turn Out Of Tech",https://www.benzinga.com/markets/large-cap/25/12/49367119/to-every-stock-there-is-a-season-traders-turn-turn-turn-out-of-tech?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Interactive Brokers (IBKR) Allows Customers to Fund Accounts Using Stablecoins,https://www.tipranks.com/news/interactive-brokers-ibkr-allows-customers-to-fund-accounts-using-stablecoins?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Fed Cuts Rate: Will This Accelerate Morgan Stanley's IB Fee Growth?,https://www.zacks.com/stock/news/2803766/fed-cuts-rate-will-this-accelerate-morgan-stanley-s-ib-fee-growth?cid=CS-MKTWTCH-HL-analyst_blog|quick_take-2803766&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,5 Stock Splits That Could Happen in 2026,https://www.fool.com/investing/2025/12/12/5-stock-splits-that-could-happen-in-2026/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=d796a870-7f72-482b-88ca-7888b8f3d480&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Goldman Sachs (GS) Outperforms Broader Market: What You Need to Know,https://www.zacks.com/stock/news/2803292/goldman-sachs-gs-outperforms-broader-market-what-you-need-to-know?cid=CS-MKTWTCH-HL-tale_of_the_tape|yseop_template_6-2803292&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,3 Bank Stocks You'll Want to Own in 2026,https://www.fool.com/investing/2025/12/11/3-bank-stocks-youll-want-to-own-in-2026/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=d4d0fd78-1937-4578-8397-e297ea2a38f9&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Why Big Bank Stocks Are Beating the Mag-7,https://www.zacks.com/stock/news/2803219/why-big-bank-stocks-are-beating-the-mag-7?cid=CS-MKTWTCH-HL-etf_news_and_commentary-2803219&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Franklin vs. T. Rowe Price: Which Asset Manager Has the Edge for 2026?,https://www.zacks.com/stock/news/2803136/franklin-vs-t-rowe-price-which-asset-manager-has-the-edge-for-2026?cid=CS-MKTWTCH-HL-analyst_blog|comparison_of_stocks-2803136&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Trump Trade: Trump says Warner Bros. sale should include CNN,https://www.tipranks.com/news/the-fly/trump-trade-trump-says-warner-bros-sale-should-include-cnn-thefly?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Goldman Sachs (GS) Leads Financial Stocks in Strong Performance,https://www.gurufocus.com/news/3242984/goldman-sachs-gs-leads-financial-stocks-in-strong-performance?utm_source=marketwatch&utm_medium=syndication&utm_campaign=headlines&r=4bf001661e6fdd88d0cd7a5659ff9748&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Why Oklo Stock Traded Lower on Wednesday,https://www.fool.com/investing/2025/12/10/why-oklo-stock-traded-lower-on-wednesday/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=af204853-c5a8-42e1-b37c-0427868bfab4&mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,"3 Best Japanese Stocks to Invest In, According to AI Analyst",https://www.tipranks.com/news/3-best-japanese-stocks-to-invest-in-according-to-ai-analyst-4?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Wells Fargo Remains a Buy on Goldman Sachs Group (GS),https://www.tipranks.com/news/blurbs/wells-fargo-remains-a-buy-on-goldman-sachs-group-gs-blurbs-2?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,"Jim Cramer Says Bank Stocks Are &#39;All Cheap&#39; — But This One Name Is &#39;The Cheapest Of All,&#39; Has The &#39;Most Upside&#39;",https://www.benzinga.com/news/financing/25/12/49297981/jim-cramer-says-bank-stocks-are-all-cheap-but-this-one-name-is-the-cheapest-of-all-has-the-most-upside?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,JPMorgan Chase Stock (JPM) Falls After Bank Says 2026 Expenses to Reach $105 Billion,https://www.tipranks.com/news/jpmorgan-chase-stock-jpm-falls-after-bank-says-2026-expenses-to-reach-105-billion?mod=mw_quote_news,MarketWatch,marketwatch
GS,2025-12-13,,Goldman Sachs Just Upgraded Viking Holdings Stock to a Buy and Cut Norwegian Cruise Line. Here's Which Stock Could Soar In 2026 and Beyond.,https://www.fool.com/investing/2025/12/09/goldman-sachs-just-upgraded-viking-holdings-stock/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=b87ddf15-adab-4afe-8994-c98d6d16d3dd&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,My Taiwanese immigrant friend started working in Walmart for minimum wage and retired with $2 million. What was her secret?,https://www.marketwatch.com/story/my-taiwanese-immigrant-friend-worked-in-walmart-for-minimum-wage-and-retired-at-87-with-2-million-what-was-her-secret-0bf583d6?mod=mw_quote_news_topstories,MarketWatch,marketwatch
WMT,2025-12-13,,RetailCostco Earnings Reveal 4.5 Million Pies Ahead of Thanksgiving. The Stock Ticks Lower.,https://www.barrons.com/articles/costco-wholesale-earnings-stock-price-pies-8a54af1e?mod=mw_quote_news_topstories,MarketWatch,marketwatch
WMT,2025-12-13,,ConsumerPut Some Eggs in This Stock’s Basket. It’s Time to Buy.,https://www.barrons.com/articles/wp-bar-0001531076?mod=mw_quote_news_topstories,MarketWatch,marketwatch
WMT,2025-12-13,,Axil Brands Gains on Walmart Distribution Partnership,https://www.marketwatch.com/story/axil-brands-gains-on-walmart-distribution-partnership-a04c7b8f?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,RetailAmazon Expands Same-Day Grocery Delivery. Rival Stocks Are Falling.,https://www.barrons.com/articles/amazon-grocery-stock-0fe178af?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,RetailWalmart Stock Now Trades on the Nasdaq. Its Tech Transformation Is Real.,https://www.barrons.com/articles/walmart-stock-price-nasdaq-listing-tech-0b703456?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Walmart Inc. stock underperforms Monday when compared to competitors,https://www.marketwatch.com/data-news/walmart-inc-stock-underperforms-monday-when-compared-to-competitors-f4a62d9e-e2820d7526c2?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,RetailDollar Tree Stock Will Go a Lot Further Than a Buck,https://www.barrons.com/articles/dollar-tree-stock-buy-bargains-f5c9dc80?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,"As Americans shop for bargains, these discounters might fare best in the stock market",https://www.marketwatch.com/story/as-americans-shop-for-bargains-these-discounters-might-fare-best-in-the-stock-market-5000bb2c?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Should Walmart Really Be Trading Like a Tech Company?,https://www.wsj.com/business/retail/should-walmart-really-be-trading-like-a-tech-company-86329348?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,TradeTrump’s Tariffs Could Be Overturned. Companies Are Rushing to Get Refunds.,https://www.barrons.com/articles/trump-tariff-lawsuits-costco-revlon-kawasaki-bb56103b?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Costco’s stock turns negative for the year as U.S. sales trends decelerate,https://www.marketwatch.com/story/costcos-stock-turns-negative-for-the-year-as-u-s-sales-trends-decelerate-f99e8e60?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Why Walmart's AI Robotics Maker Is Tumbling After Big Run,https://www.investors.com/news/walmart-ai-robotics-maker-symbotic-tumbling-after-big-run/?src=A00619&refcode=aflMarketWatch&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,"ConsumerThe Affordability Crisis Is Hitting Wealthy Americans Now, Walmart, Dollar Store Earnings Show",https://www.barrons.com/articles/affordability-crisis-walmart-dollar-store-earnings-d4887bdb?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,TechnologySymbotic Stock Tanks 15%. Why Walmart’s Partner Is Falling.,https://www.barrons.com/articles/symbotic-stock-public-offering-softbank-e8c92424?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,RetailCasey’s General Has the Economics of Convenience Stores Down. Buy the Stock.,https://www.barrons.com/articles/wp-bar-0001522327?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,MarketsThe Stock Market Rode AI to Record Highs. Here’s What Could Knock It Down.,https://www.barrons.com/articles/stock-market-rally-ai-economy-fed-rates-09274fe5?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Walmart is on pace to join the $900 billion club,https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p-500-and-nasdaq-set-to-edge-higher-after-six-gains-in-seven-for-s-p-500/card/walmart-is-on-pace-to-join-the-900-billion-club-Zon9IFjWXiUL2q0sCI9O?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Want to Shop With AI? Here’s How to Start,https://www.wsj.com/tech/ai/shop-with-ai-how-to-start-bc19c27f?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,RetailRetail Stocks Usually Rise the Week After Black Friday. This BNPL Play Stands Out.,https://www.barrons.com/articles/black-friday-stocks-affirm-amazon-walmart-e4de27d6?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,,#,MarketWatch,marketwatch
WMT,2025-12-13,,Better Growth Stock: SoFi Technologies vs. Affirm,https://www.fool.com/investing/2025/12/12/better-growth-stock-sofi-technologies-vs-affirm/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=b7348c14-e394-4bf4-9e19-df0cd849e25d&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Shoppers From Wall Street to Walmart Keep Gold Investment Shining,https://www.tipranks.com/news/shoppers-from-wall-street-to-walmart-keep-gold-investment-shining?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Why You Can No Longer Find Walmart on the NYSE,https://www.fool.com/investing/2025/12/12/why-you-can-no-longer-find-walmart-on-the-nyse/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=c57939f3-4cd6-4f80-995c-4e711b06dccc&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Amazon vs. Walmart: Which Stock Will Outperform in 2026?,https://www.fool.com/investing/2025/12/12/amazon-vs-walmart-which-stock-will-outperform-in-2/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=c049caeb-88c3-421b-80fa-5c0ff77ab3fa&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,"The Zacks Analyst Blog Highlights Walmart, Target, Kroger and Costco",https://www.zacks.com/stock/news/2803417/the-zacks-analyst-blog-highlights-walmart-target-kroger-and-costco?cid=CS-MKTWTCH-HL-press_releases-2803417&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,2 Artificial Intelligence (AI) Stocks Billionaire Bill Ackman of Pershing Square Absolutely Wants to Own in 2026,https://www.fool.com/investing/2025/12/12/2-ai-stocks-billionaire-bill-ackman-wants-own-2026/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=ff4cce0e-cd19-4278-acb5-9d15e4e3e566&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Where Will Costco Stock Be in 1 Year?,https://www.fool.com/investing/2025/12/11/where-will-costco-stock-be-in-1-year/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=f82c33d4-a5f8-40a3-ac2e-5c07cc00c45c&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Walmart Drones on Again..This Time Heading for Deliveries in Florida,https://www.tipranks.com/news/walmart-drones-on-again-this-time-heading-for-deliveries-in-florida?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Morning News Wrap-Up: Thursday’s Biggest Stock Market Stories!,https://www.tipranks.com/news/morning-news-wrap-up-thursdays-biggest-stock-market-stories-december-11th?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,"&#39;This Is Not Russia, You Can Quit&#39; - Dave Ramsey Says Your Wages Are Stagnant Because You Keep Yourself &#39;Stuck&#39; In the Same Job",https://www.benzinga.com/personal-finance/management/25/12/49340607/this-is-not-russia-you-can-quit-dave-ramsey-says-your-wages-are-stagnant-because-you-keep-yourself-stuck-in-the-same-job?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,"AXIL Brands Stock Skyrockets After Walmart Deal Puts Its Next-Gen Earplugs In 3,700 Stores",https://www.benzinga.com/trading-ideas/movers/25/12/49340548/axil-brands-stock-skyrockets-after-walmart-deal-puts-its-next-gen-earplugs-in-3700-stores?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Rule-Breaking Stocks for Your Holiday Shopping List,https://www.fool.com/investing/2025/12/11/rule-breaking-stocks-for-your-holiday-shopping-lis/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=7fc92582-4875-49b0-b927-a4253763f400&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,BMO Capital Keeps Their Buy Rating on Walmart (WMT),https://www.tipranks.com/news/blurbs/bmo-capital-keeps-their-buy-rating-on-walmart-wmt-blurbs?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,"3 Best ETFs to Invest In, According to AI Analyst, 12/11/2025",https://www.tipranks.com/news/3-best-etfs-to-invest-in-according-to-ai-analyst-12-11-2025?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Here’s Why AXIL Brands Stock (AXIL) Soared Today,https://www.tipranks.com/news/heres-why-axil-brands-stock-axil-soared-today?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Consumer Staple ETFs to Watch Amid Persistent Inflation Concerns,https://www.zacks.com/stock/news/2802784/consumer-staple-etfs-to-watch-amid-persistent-inflation-concerns?cid=CS-MKTWTCH-HL-etf_news_and_commentary-2802784&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Walmart Stock Up 25% in 2025: What's the Smart Move for 2026?,https://www.zacks.com/stock/news/2802765/walmart-stock-up-25-in-2025-what-s-the-smart-move-for-2026?cid=CS-MKTWTCH-HL-analyst_blog|most_popular_stocks-2802765&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,"UBER, DASH, and CART Stocks Slump as Amazon Expands Same-Day Grocery Delivery",https://www.tipranks.com/news/uber-dash-and-cart-stocks-slump-as-amazon-expands-same-day-grocery-delivery?mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,1 Retail Stock Set to Soar This Holiday Season and Beyond,https://www.fool.com/investing/2025/12/11/1-retail-stock-set-to-soar-this-holiday-season-and/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=b245e339-d4c3-4f22-b7df-4277433bd5d3&mod=mw_quote_news,MarketWatch,marketwatch
WMT,2025-12-13,,Mixed options sentiment in Wal-Mart with shares down 1.65%,https://www.tipranks.com/news/the-fly/mixed-options-sentiment-in-wal-mart-with-shares-down-1-65-thefly?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,MediaHow the War to Win Warner Bros. Discovery Will Be Won,https://www.barrons.com/articles/war-to-win-warner-bros-discovery-4f38b80b?mod=mw_quote_news_topstories,MarketWatch,marketwatch
DIS,2025-12-13,,"The Score: Warner Bros., GameStop, Campbell’s, Lululemon and More Stocks That Defined the Week",https://www.wsj.com/finance/stocks/the-score-warner-bros-gamestop-campbells-lululemon-and-more-stocks-that-defined-the-week-ed5346e9?mod=mw_quote_news_topstories,MarketWatch,marketwatch
DIS,2025-12-13,,CorrectedDisney makes a ‘dramatic shift’ on AI content with $1 billion OpenAI investment,https://www.marketwatch.com/story/walt-disney-invests-1-billion-in-openai-and-licenses-characters-for-use-on-sora-332cc124?mod=mw_quote_news_topstories,MarketWatch,marketwatch
DIS,2025-12-13,,"UnitedHealth, Nike share gains lead Dow's 130-point jump",https://www.marketwatch.com/data-news/unitedhealth-nike-share-gains-lead-dow-s-130-point-jump-2a81a2f8-d504b3cd5dea?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,MarketsS&P 500 Hits Record High Without AI Help. Why That’s a Good Thing.,https://www.barrons.com/articles/stock-market-record-high-ai-things-to-know-today-cf3514c0?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Behind the Deal That Took Disney From AI Skeptic to OpenAI Investor,https://www.wsj.com/business/media/behind-the-deal-that-took-disney-from-ai-skeptic-to-openai-investor-798fce13?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"Disney to Invest $1 Billion in OpenAI and License Characters for Use in ChatGPT, Sora",https://www.wsj.com/business/media/disney-to-invest-1-billion-in-openai-license-characters-for-use-in-chatgpt-sora-3a4916e2?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,AIDisney and OpenAI Are Bringing Disney Characters to the Sora App,https://www.barrons.com/articles/disney-openai-sora-app-51deb012?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Disney To Pour $1 Billion Into OpenAI,https://www.investors.com/news/disney-stock-openai-sora-1-billion-deal-licensing-agreement-ai-video-generation/?src=A00619&refcode=aflMarketWatch&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"Visa, 3M share gains lead Dow's nearly 350-point climb",https://www.marketwatch.com/data-news/visa-3m-share-gains-lead-dow-s-nearly-350-point-climb-efa80edd-63dd26e78230?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,MediaParamount Sends Letter to Warner Bros. Shareholders Saying Its Offer Is ‘Superior’,https://www.barrons.com/articles/paramount-letter-warner-bros-shareholders-superior-aa479f33?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"CompaniesThe 3 Best Tech Stocks to Buy for 2026, According to Our Columnist",https://www.barrons.com/articles/best-tech-stocks-to-buy-now-2026-dac5ca73?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Walt Disney Co. stock outperforms competitors on strong trading day,https://www.marketwatch.com/data-news/walt-disney-co-stock-outperforms-competitors-on-strong-trading-day-c338d122-afa47ee2c383?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,M&AParamount Says Its Warner Bros. Offer Beats Netflix Deal. It Comes Down to This Number.,https://www.barrons.com/articles/netflix-warner-bros-paramount-cnn-e83db5a0?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,‘Five Nights at Freddy’s 2’ scares up a post-Thanksgiving box-office record,https://www.marketwatch.com/story/five-nights-at-freddys-2-scares-up-a-post-thanksgiving-box-office-record-8d147bc8?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Real EstateWhy Home Buyers See Some Hope in 2026,https://www.barrons.com/articles/why-home-buyers-see-some-hope-in-2026-0a29d856?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"Frank Gehry, Architect Whose Eccentric Exteriors Earned Acclaim, Dies at 96",https://www.wsj.com/style/design/frank-gehry-architect-whose-eccentric-exteriors-earned-acclaim-dies-at-96-284a8b51?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,M&ANetflix Stock Falls. Wall Street Is Worried About Warner Deal’s High Price and Debt.,https://www.barrons.com/articles/netflix-warner-bros-discovery-deal-stock-overpriced-debt-e30ccfac?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,MediaComcast Spinoff Versant Could Be Valued Around $10 Billion When Trading Starts Soon,https://www.barrons.com/articles/comcast-spinoff-versant-stock-d2f33c34?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Webtoon Bets on Global Fandom–and 24 Million Creators–to Crack U.S. Market,https://www.wsj.com/business/media/webtoon-bets-on-global-fandomand-24-million-creatorsto-crack-u-s-market-3c49fe12?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,,#,MarketWatch,marketwatch
DIS,2025-12-13,,Taylor Swift Gave Jaw-Dropping Amount In Eras Tour Bonuses And Handwritten Thank-You Notes: &#39;Feels Like Christmas Morning&#39;,https://www.benzinga.com/news/entertainment/25/12/49379408/taylor-swift-gave-jaw-dropping-amount-in-eras-tour-bonuses-and-handwritten-thank-you-notes-feels-like-christmas-morning?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Netflix Plans to Make a Shocking Acquisition,https://www.fool.com/investing/2025/12/12/netflix-plans-to-make-a-shocking-acquisition/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=98890e15-20c2-45b0-9e74-bc396f1061f0&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Disney (DIS) Is Set to Land Its Second Billion-Dollar Hit of 2025,https://www.tipranks.com/news/disney-dis-is-set-to-land-its-second-billion-dollar-hit-of-2025?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Disney (DIS) Celebrates $1 Billion Milestone with Zootopia 2,https://www.gurufocus.com/news/3249631/disney-dis-celebrates-1-billion-milestone-with-zootopia-2?utm_source=marketwatch&utm_medium=syndication&utm_campaign=headlines&r=4bf001661e6fdd88d0cd7a5659ff9748&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Disney reports Zootopia 2 has crossed $1B worldwide,https://www.tipranks.com/news/the-fly/disney-reports-zootopia-2-has-crossed-1b-worldwide-thefly?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Disney (DIS) Invests $1 Billion in OpenAI to Revolutionize Merchandise,https://www.gurufocus.com/news/3249547/disney-dis-invests-1-billion-in-openai-to-revolutionize-merchandise?utm_source=marketwatch&utm_medium=syndication&utm_campaign=headlines&r=4bf001661e6fdd88d0cd7a5659ff9748&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Now Streaming: Paramount commences tender offer for Warner Bros. Discovery,https://www.tipranks.com/news/the-fly/now-streaming-paramount-commences-tender-offer-for-warner-bros-discovery-thefly?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,DIS' OpenAI Partnership Boosts AI Footprint: Time to Hold the Stock?,https://www.zacks.com/stock/news/2803808/dis-openai-partnership-boosts-ai-footprint-time-to-hold-the-stock?cid=CS-MKTWTCH-HL-analyst_blog|most_popular_stocks-2803808&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,My Top-10 Portfolio Holdings for 2026,https://www.fool.com/investing/2025/12/12/my-top-10-portfolio-holdings-for-2026/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=2765aed2-5f75-4ff0-93e6-d275058e5e7e&mod=mw_quote_news,MarketWatch,marketwatch
